[t1b][ep4 3800/4809] L=19.944 3.4it/s eta_ep=5m
[t1b][ep4 4000/4809] L=6.677 3.4it/s eta_ep=4m
[t1b][ep4 4200/4809] L=22.075 3.4it/s eta_ep=3m
[t1b][ep4 4400/4809] L=14.332 3.4it/s eta_ep=2m
[t1b][ep4 4600/4809] L=12.950 3.4it/s eta_ep=1m
[t1b][ep4 4800/4809] L=11.401 3.4it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=4.81s).
[t1b][ep4] val mAP=0.7292
[t1b][ep5 0/4809] L=6.788 2.9it/s eta_ep=28m
[t1b][ep5 200/4809] L=16.832 3.3it/s eta_ep=23m
[t1b][ep5 400/4809] L=10.570 3.3it/s eta_ep=22m
[t1b][ep5 600/4809] L=11.748 3.3it/s eta_ep=21m
[t1b][ep5 800/4809] L=31.152 3.3it/s eta_ep=20m
[t1b][ep5 1000/4809] L=11.903 3.4it/s eta_ep=19m
[t1b][ep5 1200/4809] L=14.014 3.4it/s eta_ep=18m
[t1b][ep5 1400/4809] L=9.673 3.4it/s eta_ep=17m
[t1b][ep5 1600/4809] L=18.648 3.4it/s eta_ep=16m
[t1b][ep5 1800/4809] L=10.190 3.4it/s eta_ep=15m
[t1b][ep5 2000/4809] L=17.121 3.3it/s eta_ep=14m
[t1b][ep5 2200/4809] L=14.611 3.3it/s eta_ep=13m
[t1b][ep5 2400/4809] L=9.834 3.4it/s eta_ep=12m
[t1b][ep5 2600/4809] L=17.831 3.4it/s eta_ep=11m
[t1b][ep5 2800/4809] L=8.181 3.4it/s eta_ep=10m
[t1b][ep5 3000/4809] L=11.602 3.4it/s eta_ep=9m
[t1b][ep5 3200/4809] L=25.011 3.4it/s eta_ep=8m
[t1b][ep5 3400/4809] L=10.038 3.4it/s eta_ep=7m
[t1b][ep5 3600/4809] L=10.680 3.4it/s eta_ep=6m
[t1b][ep5 3800/4809] L=14.837 3.4it/s eta_ep=5m
[t1b][ep5 4000/4809] L=22.566 3.4it/s eta_ep=4m
[t1b][ep5 4200/4809] L=19.879 3.4it/s eta_ep=3m
[t1b][ep5 4400/4809] L=11.545 3.4it/s eta_ep=2m
[t1b][ep5 4600/4809] L=9.987 3.4it/s eta_ep=1m
[t1b][ep5 4800/4809] L=23.301 3.4it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=4.21s).
[t1b][ep5] val mAP=0.7292
[t1b] DONE best@ep3 mAP=0.7292 (init 0.7292) -> /tmp/t1b_clsbias_pe_zeroctx_seed123
