arm,p,L,seed,vid,err_rate_actual,mean_run_len,phase_accuracy,phase_macro_f1,phase_edit_score,phase_seg_f1_50
traintest,0.2,16,7,03,0.1694025177603593,15.984515077424613,0.6042240587695134,0.3867315799015402,21.250000000000004,0.10101010101010101
traintest,0.2,16,7,04,0.1694025177603593,15.984515077424613,0.4717832957110609,0.2762686349851871,7.82638414217362,0.023529411764705882
traintest,0.2,16,7,05,0.1694025177603593,15.984515077424613,0.26285714285714284,0.2369623928933798,18.593272171253822,0.05185185185185186
traintest,0.2,16,7,06,0.1694025177603593,15.984515077424613,0.45685279187817257,0.25490077272311895,14.102564102564102,0.039215686274509796
traintest,0.2,16,7,07,0.1694025177603593,15.984515077424613,0.4430157802454705,0.3375413127363435,13.064570090331218,0.05691056910569106
traintest,0.2,16,7,08,0.1694025177603593,15.984515077424613,0.3871428571428571,0.3231120537033129,15.26648599819332,0.028571428571428567
traintest,0.2,16,7,09,0.1694025177603593,15.984515077424613,0.6081081081081081,0.6602745206825236,9.999999999999998,0.0
traintest,0.2,16,7,10,0.1694025177603593,15.984515077424613,0.5777331995987964,0.3983999529191234,32.082324455205814,0.19444444444444445
traintest,0.2,16,7,11,0.1694025177603593,15.984515077424613,0.5358090185676393,0.3764505673072562,22.22222222222222,0.15
traintest,0.2,16,7,12,0.1694025177603593,15.984515077424613,0.5435139573070608,0.4073956119993547,32.608695652173914,0.16129032258064516
traintest,0.2,16,7,13,0.1694025177603593,15.984515077424613,0.6155717761557178,0.35810046838667525,47.45762711864406,0.22916666666666669
traintest,0.2,16,7,14,0.1694025177603593,15.984515077424613,0.2867403314917127,0.31447760393737656,17.034632034632036,0.04990814451928964
traintest,0.2,16,7,15,0.1694025177603593,15.984515077424613,0.5738095238095238,0.5599529295181469,33.333333333333336,0.26666666666666666
traintest,0.2,16,17,01,0.16745481635032713,16.07587064676617,0.6429353778751369,0.533390809497421,31.081081081081084,0.14
traintest,0.2,16,17,02,0.16745481635032713,16.07587064676617,0.6399132321041214,0.5634712767960247,25.92592592592593,0.2941176470588235
traintest,0.2,16,17,03,0.16745481635032713,16.07587064676617,0.38934802571166205,0.3198584966499361,20.512820512820518,0.061855670103092786
traintest,0.2,16,17,04,0.16745481635032713,16.07587064676617,0.5613243039879608,0.36137477637543497,9.42982456140351,0.03571428571428571
traintest,0.2,16,17,05,0.16745481635032713,16.07587064676617,0.26285714285714284,0.21858561682424932,20.163690476190478,0.03278688524590164
traintest,0.2,16,17,06,0.16745481635032713,16.07587064676617,0.6562726613488035,0.43454619801099137,16.548913043478258,0.0673076923076923
traintest,0.2,16,17,07,0.16745481635032713,16.07587064676617,0.46697837521917007,0.31953128009310205,12.385919165580178,0.023255813953488372
traintest,0.2,16,17,08,0.16745481635032713,16.07587064676617,0.4707142857142857,0.3523695029099791,11.697722567287784,0.0390625
traintest,0.2,16,17,09,0.16745481635032713,16.07587064676617,0.5598455598455598,0.6169283877464805,10.526315789473683,0.04761904761904762
traintest,0.2,16,17,10,0.16745481635032713,16.07587064676617,0.6980942828485457,0.4730131490447911,23.015873015873016,0.2361111111111111
traintest,0.2,16,17,11,0.16745481635032713,16.07587064676617,0.6458885941644562,0.3971434556828415,28.333333333333332,0.1038961038961039
traintest,0.2,16,17,12,0.16745481635032713,16.07587064676617,0.5812807881773399,0.4001268258192366,31.11111111111111,0.19672131147540986
traintest,0.2,16,17,13,0.16745481635032713,16.07587064676617,0.5766423357664233,0.3738415750915751,42.1875,0.198019801980198
traintest,0.2,16,17,14,0.16745481635032713,16.07587064676617,0.3889502762430939,0.25774921451148397,18.27128797603765,0.043164362519201235
traintest,0.2,16,17,15,0.16745481635032713,16.07587064676617,0.6428571428571429,0.599188061807025,31.428571428571427,0.2553191489361702
traintest,0.2,16,27,01,0.17175617024033166,16.004426559356137,0.4994523548740416,0.4687682410105179,25.92592592592593,0.1308411214953271
traintest,0.2,16,27,02,0.17175617024033166,16.004426559356137,0.4924078091106291,0.4083127830484964,16.279069767441857,0.08
traintest,0.2,16,27,03,0.17175617024033166,16.004426559356137,0.5408631772268135,0.27611262728387687,19.780219780219777,0.05454545454545455
traintest,0.2,16,27,04,0.17175617024033166,16.004426559356137,0.4672686230248307,0.3058867498862106,7.44424352019289,0.034482758620689655
traintest,0.2,16,27,05,0.17175617024033166,16.004426559356137,0.2816326530612245,0.1943436681928212,16.423872180451127,0.05072463768115942
traintest,0.2,16,27,06,0.17175617024033166,16.004426559356137,0.5779550398839739,0.3911606524793289,15.468324912553438,0.102803738317757
traintest,0.2,16,27,07,0.17175617024033166,16.004426559356137,0.5207481005260082,0.3755248235200956,13.89093588798821,0.04273504273504273
traintest,0.2,16,27,08,0.17175617024033166,16.004426559356137,0.495,0.41136832436940574,13.553979511426324,0.05128205128205127
traintest,0.2,16,27,09,0.17175617024033166,16.004426559356137,0.722007722007722,0.6634404862787736,11.428571428571432,0.05128205128205128
traintest,0.2,16,27,10,0.17175617024033166,16.004426559356137,0.633901705115346,0.39968880296923137,42.1875,0.24531835205992508
traintest,0.2,16,27,11,0.17175617024033166,16.004426559356137,0.6114058355437666,0.47432991647664874,25.396825396825395,0.19999999999999998
traintest,0.2,16,27,12,0.17175617024033166,16.004426559356137,0.6765188834154351,0.5745187496199865,32.608695652173914,0.25806451612903225
traintest,0.2,16,27,13,0.17175617024033166,16.004426559356137,0.5571776155717761,0.42875981541604163,41.55844155844156,0.22807017543859648
traintest,0.2,16,27,14,0.17175617024033166,16.004426559356137,0.3569060773480663,0.23614952991020027,20.45587375803624,0.06363636363636363
traintest,0.2,16,27,15,0.17175617024033166,16.004426559356137,0.43333333333333335,0.37524663650575585,27.500000000000004,0.1923076923076923
traintest,0.2,32,7,01,0.16468225691520372,31.59320629660315,0.5104052573932092,0.2954523159894769,35.38461538461538,0.08791208791208792
traintest,0.2,32,7,02,0.16468225691520372,31.59320629660315,0.4121475054229935,0.3742234847794954,33.333333333333336,0.14285714285714285
traintest,0.2,32,7,03,0.16468225691520372,31.59320629660315,0.38475665748393023,0.19342790464926177,24.0,0.06382978723404255
traintest,0.2,32,7,04,0.16468225691520372,31.59320629660315,0.5334838224228743,0.39847363321321055,8.976833976833975,0.024390243902439025
traintest,0.2,32,7,05,0.16468225691520372,31.59320629660315,0.3395918367346939,0.24603891109419254,22.92134831460674,0.052173913043478265
traintest,0.2,32,7,06,0.16468225691520372,31.59320629660315,0.6163886874546773,0.32742162874584996,21.71474358974359,0.125
traintest,0.2,32,7,07,0.16468225691520372,31.59320629660315,0.4354178842781999,0.4129401371828623,18.055555555555557,0.031914893617021274
traintest,0.2,32,7,08,0.16468225691520372,31.59320629660315,0.4564285714285714,0.2894133117682542,16.229656419529835,0.0196078431372549
traintest,0.2,32,7,09,0.16468225691520372,31.59320629660315,0.41505791505791506,0.5010899602745917,11.764705882352944,0.0
traintest,0.2,32,7,10,0.16468225691520372,31.59320629660315,0.6680040120361084,0.42465853768241274,45.0,0.4717948717948718
traintest,0.2,32,7,11,0.16468225691520372,31.59320629660315,0.5557029177718833,0.36548171086724557,26.785714285714292,0.1643835616438356
traintest,0.2,32,7,12,0.16468225691520372,31.59320629660315,0.5451559934318555,0.5846792258167701,30.612244897959183,0.27692307692307694
traintest,0.2,32,7,13,0.16468225691520372,31.59320629660315,0.51338199513382,0.2697980382611186,40.98360655737705,0.18367346938775508
traintest,0.2,32,7,14,0.16468225691520372,31.59320629660315,0.30497237569060776,0.26893513113174683,20.672061928219563,0.06876456876456877
traintest,0.2,32,7,15,0.16468225691520372,31.59320629660315,0.5071428571428571,0.6521281755460209,37.5,0.31818181818181823
traintest,0.2,32,17,01,0.16708773293601953,31.71311475409836,0.5772179627601315,0.5026345200275811,32.786885245901644,0.27586206896551724
traintest,0.2,32,17,02,0.16708773293601953,31.71311475409836,0.5878524945770065,0.5046262501313634,25.0,0.12903225806451613
traintest,0.2,32,17,03,0.16708773293601953,31.71311475409836,0.5913682277318641,0.2933680031675722,28.846153846153843,0.08450704225352111
traintest,0.2,32,17,04,0.16708773293601953,31.71311475409836,0.48382242287434163,0.32363185637354525,12.476190476190478,0.024096385542168676
traintest,0.2,32,17,05,0.16708773293601953,31.71311475409836,0.2653061224489796,0.2143446424548243,26.233766233766232,0.08737864077669903
traintest,0.2,32,17,06,0.16708773293601953,31.71311475409836,0.6990572878897752,0.5610146102275063,23.0019493177388,0.15384615384615383
traintest,0.2,32,17,07,0.16708773293601953,31.71311475409836,0.4582115721800117,0.3118038556790094,15.515988372093027,0.04504504504504504
traintest,0.2,32,17,08,0.16708773293601953,31.71311475409836,0.4907142857142857,0.29462619237845095,16.079582517938686,0.020833333333333332
traintest,0.2,32,17,09,0.16708773293601953,31.71311475409836,0.4806949806949807,0.550025014195842,16.000000000000004,0.13793103448275865
traintest,0.2,32,17,10,0.16708773293601953,31.71311475409836,0.6078234704112337,0.3455516006235433,46.698113207547166,0.391025641025641
traintest,0.2,32,17,11,0.16708773293601953,31.71311475409836,0.7241379310344828,0.4968711517546806,42.10526315789473,0.2545454545454545
traintest,0.2,32,17,12,0.16708773293601953,31.71311475409836,0.5862068965517241,0.5054438455131743,36.58536585365854,0.14035087719298248
traintest,0.2,32,17,13,0.16708773293601953,31.71311475409836,0.6034063260340633,0.47539176888706675,48.93617021276596,0.38095238095238093
traintest,0.2,32,17,14,0.16708773293601953,31.71311475409836,0.40552486187845305,0.27287086362806257,23.184165232358005,0.08651059085841695
traintest,0.2,32,17,15,0.16708773293601953,31.71311475409836,0.4357142857142857,0.4216146783916819,27.500000000000004,0.1923076923076923
traintest,0.2,32,27,01,0.16944138541599188,31.312849162011172,0.4534501642935378,0.394874009876248,35.18518518518518,0.3
traintest,0.2,32,27,02,0.16944138541599188,31.312849162011172,0.665943600867679,0.5810115960132951,36.8421052631579,0.3846153846153846
traintest,0.2,32,27,03,0.16944138541599188,31.312849162011172,0.5215794306703397,0.338198160165517,19.718309859154925,0.13333333333333333
traintest,0.2,32,27,04,0.16944138541599188,31.312849162011172,0.418359668924003,0.33966074090581827,10.555555555555557,0.0375
traintest,0.2,32,27,05,0.16944138541599188,31.312849162011172,0.3142857142857143,0.2423313204379416,22.43697478991597,0.15615615615615616
traintest,0.2,32,27,06,0.16944138541599188,31.312849162011172,0.44017403915881076,0.38667493175283235,17.15151515151515,0.09999999999999999
traintest,0.2,32,27,07,0.16944138541599188,31.312849162011172,0.3787258912916423,0.2732021878669024,16.0012285012285,0.0707070707070707
traintest,0.2,32,27,08,0.16944138541599188,31.312849162011172,0.4092857142857143,0.2671186927926032,16.577540106951872,0.06741573033707865
traintest,0.2,32,27,09,0.16944138541599188,31.312849162011172,0.6795366795366795,0.7487963327041127,17.391304347826086,0.22222222222222218
traintest,0.2,32,27,10,0.16944138541599188,31.312849162011172,0.5105315947843531,0.3731035219582326,24.735449735449738,0.22503516174402252
traintest,0.2,32,27,11,0.16944138541599188,31.312849162011172,0.48673740053050396,0.3977214465621349,33.333333333333336,0.16129032258064516
traintest,0.2,32,27,12,0.16944138541599188,31.312849162011172,0.5139573070607554,0.5460082802509316,31.707317073170728,0.17543859649122806
traintest,0.2,32,27,13,0.16944138541599188,31.312849162011172,0.4172749391727494,0.3297750904357875,43.939393939393945,0.21359223300970873
traintest,0.2,32,27,14,0.16944138541599188,31.312849162011172,0.4005524861878453,0.2469493653496567,20.142089093701998,0.08029556650246306
traintest,0.2,32,27,15,0.16944138541599188,31.312849162011172,0.2261904761904762,0.23389294529000415,31.428571428571427,0.0851063829787234
traintest,0.2,64,7,01,0.1609293688324588,62.00332778702163,0.5684556407447974,0.6812076859306361,48.57142857142858,0.19672131147540986
traintest,0.2,64,7,02,0.1609293688324588,62.00332778702163,0.5010845986984815,0.5280430845552173,35.0,0.29629629629629634
traintest,0.2,64,7,03,0.1609293688324588,62.00332778702163,0.3856749311294766,0.20970882998656548,27.450980392156865,0.08571428571428572
traintest,0.2,64,7,04,0.1609293688324588,62.00332778702163,0.48683220466516175,0.36225044072066553,12.853773584905658,0.03278688524590164
traintest,0.2,64,7,05,0.1609293688324588,62.00332778702163,0.25387755102040815,0.217508195653185,17.361111111111114,0.0816326530612245
traintest,0.2,64,7,06,0.1609293688324588,62.00332778702163,0.5199419869470631,0.3466565028299532,19.449152542372882,0.10843373493975902
traintest,0.2,64,7,07,0.1609293688324588,62.00332778702163,0.2863822326125073,0.27400379144223735,18.131276901004306,0.043010752688172046
traintest,0.2,64,7,08,0.1609293688324588,62.00332778702163,0.39285714285714285,0.37070486718706147,15.625,0.06796116504854367
traintest,0.2,64,7,09,0.1609293688324588,62.00332778702163,0.24903474903474904,0.25638984907030493,15.789473684210531,0.0
traintest,0.2,64,7,10,0.1609293688324588,62.00332778702163,0.60481444332999,0.43519445963050024,30.652173913043477,0.24144869215291753
traintest,0.2,64,7,11,0.1609293688324588,62.00332778702163,0.5079575596816976,0.30155735510316767,48.0,0.2380952380952381
traintest,0.2,64,7,12,0.1609293688324588,62.00332778702163,0.2824302134646962,0.27685464391349407,36.8421052631579,0.14814814814814814
traintest,0.2,64,7,13,0.1609293688324588,62.00332778702163,0.5437956204379562,0.45056132243486574,47.72727272727273,0.24691358024691357
traintest,0.2,64,7,14,0.1609293688324588,62.00332778702163,0.3447513812154696,0.2425298390237065,21.7614165890028,0.06803887935963407
traintest,0.2,64,7,15,0.1609293688324588,62.00332778702163,0.4166666666666667,0.4841529965981716,45.833333333333336,0.16666666666666666
traintest,0.2,64,17,01,0.16043704519444624,61.10197368421053,0.4764512595837897,0.37981560819021515,37.142857142857146,0.19672131147540986
traintest,0.2,64,17,02,0.16043704519444624,61.10197368421053,0.6095444685466378,0.5546174963426498,33.333333333333336,0.32
traintest,0.2,64,17,03,0.16043704519444624,61.10197368421053,0.43434343434343436,0.28484327816968474,25.86206896551724,0.10389610389610389
traintest,0.2,64,17,04,0.16043704519444624,61.10197368421053,0.5673438675696012,0.38539966949405374,15.880503144654085,0.049180327868852465
traintest,0.2,64,17,05,0.16043704519444624,61.10197368421053,0.3020408163265306,0.3009028297370003,26.580459770114945,0.23809523809523808
traintest,0.2,64,17,06,0.16043704519444624,61.10197368421053,0.5910079767947788,0.3984119657594823,23.333333333333332,0.0945945945945946
traintest,0.2,64,17,07,0.16043704519444624,61.10197368421053,0.5493863237872589,0.3712159427833873,15.888888888888891,0.052173913043478265
traintest,0.2,64,17,08,0.16043704519444624,61.10197368421053,0.3964285714285714,0.2883379019292674,18.66616989567809,0.03571428571428571
traintest,0.2,64,17,09,0.16043704519444624,61.10197368421053,0.4980694980694981,0.482290510741215,16.666666666666664,0.0
traintest,0.2,64,17,10,0.16043704519444624,61.10197368421053,0.4704112337011033,0.5143177459562568,37.11180124223603,0.09859154929577466
traintest,0.2,64,17,11,0.16043704519444624,61.10197368421053,0.6856763925729443,0.4141560461564073,50.0,0.42553191489361697
traintest,0.2,64,17,12,0.16043704519444624,61.10197368421053,0.4466338259441708,0.3697009020126454,27.083333333333336,0.0625
traintest,0.2,64,17,13,0.16043704519444624,61.10197368421053,0.4172749391727494,0.3160610440805452,42.592592592592595,0.3296703296703297
traintest,0.2,64,17,14,0.16043704519444624,61.10197368421053,0.43922651933701656,0.30591373939869054,28.39262187088274,0.0982615268329554
traintest,0.2,64,17,15,0.16043704519444624,61.10197368421053,0.3380952380952381,0.3630018753384905,31.818181818181824,0.23529411764705885
traintest,0.2,64,27,01,0.16674224266373,61.48089171974522,0.46987951807228917,0.34784418921217375,43.90243902439024,0.1492537313432836
traintest,0.2,64,27,02,0.16674224266373,61.48089171974522,0.648590021691974,0.5242944960545468,41.17647058823529,0.25
traintest,0.2,64,27,03,0.16674224266373,61.48089171974522,0.4573002754820937,0.3246998177111483,26.785714285714292,0.16
traintest,0.2,64,27,04,0.16674224266373,61.48089171974522,0.39879608728367194,0.3393964769970343,9.498553519768565,0.028985507246376815
traintest,0.2,64,27,05,0.16674224266373,61.48089171974522,0.33224489795918366,0.30670694011388605,27.457264957264954,0.07692307692307694
traintest,0.2,64,27,06,0.16674224266373,61.48089171974522,0.583756345177665,0.46593274755365793,19.71635150166852,0.14634146341463414
traintest,0.2,64,27,07,0.16674224266373,61.48089171974522,0.3950905902980713,0.4125693990776297,20.02288329519451,0.07446808510638299
traintest,0.2,64,27,08,0.16674224266373,61.48089171974522,0.3807142857142857,0.3993835926677262,21.329365079365083,0.09302325581395347
traintest,0.2,64,27,09,0.16674224266373,61.48089171974522,0.4498069498069498,0.38413254401971747,18.181818181818176,0.0
traintest,0.2,64,27,10,0.16674224266373,61.48089171974522,0.5125376128385155,0.46698622547680274,29.607843137254903,0.2481203007518797
traintest,0.2,64,27,11,0.16674224266373,61.48089171974522,0.42838196286472147,0.3166226637810955,36.8421052631579,0.21818181818181817
traintest,0.2,64,27,12,0.16674224266373,61.48089171974522,0.3399014778325123,0.33148826492894495,24.489795918367353,0.0923076923076923
traintest,0.2,64,27,13,0.16674224266373,61.48089171974522,0.46228710462287104,0.3726903242368729,46.808510638297875,0.21428571428571427
traintest,0.2,64,27,14,0.16674224266373,61.48089171974522,0.39779005524861877,0.3557392353643591,23.333333333333336,0.09904371584699455
traintest,0.2,64,27,15,0.16674224266373,61.48089171974522,0.3333333333333333,0.4043704216340441,33.333333333333336,0.14285714285714288
traintest,0.4,1,7,01,0.3989548919263242,1.663066177000072,0.651697699890471,0.392348913900638,34.54545454545455,0.04938271604938271
traintest,0.4,1,7,02,0.3989548919263242,1.663066177000072,0.665943600867679,0.5089189578544631,12.765957446808507,0.037037037037037035
traintest,0.4,1,7,03,0.3989548919263242,1.663066177000072,0.7235996326905417,0.40465928149161173,27.586206896551722,0.10389610389610389
traintest,0.4,1,7,04,0.3989548919263242,1.663066177000072,0.7486832204665161,0.37851377223270727,28.97727272727273,0.34375
traintest,0.4,1,7,05,0.3989548919263242,1.663066177000072,0.5714285714285714,0.3584465552359703,11.281736281736283,0.0364963503649635
traintest,0.4,1,7,06,0.3989548919263242,1.663066177000072,0.7251631617113851,0.35689271564406716,26.76282051282051,0.296875
traintest,0.4,1,7,07,0.3989548919263242,1.663066177000072,0.6908240794856809,0.3400097612640445,14.222222222222225,0.034782608695652174
traintest,0.4,1,7,08,0.3989548919263242,1.663066177000072,0.6871428571428572,0.3694819801778153,15.75091575091575,0.07656765676567656
traintest,0.4,1,7,09,0.3989548919263242,1.663066177000072,0.5694980694980695,0.5675017038807819,5.063291139240511,0.0
traintest,0.4,1,7,10,0.3989548919263242,1.663066177000072,0.7683049147442327,0.2436206492441111,26.031746031746035,0.13968253968253969
traintest,0.4,1,7,11,0.3989548919263242,1.663066177000072,0.7612732095490716,0.2794719038557272,28.07017543859649,0.08108108108108107
traintest,0.4,1,7,12,0.3989548919263242,1.663066177000072,0.6009852216748769,0.4015135541529784,23.728813559322038,0.08
traintest,0.4,1,7,13,0.3989548919263242,1.663066177000072,0.6313868613138686,0.2997421401694032,54.054054054054056,0.08450704225352113
traintest,0.4,1,7,14,0.3989548919263242,1.663066177000072,0.5779005524861879,0.1712307905058528,13.371794871794872,0.04512105649303009
traintest,0.4,1,7,15,0.3989548919263242,1.663066177000072,0.6904761904761905,0.39946571564050676,31.57894736842105,0.0
traintest,0.4,1,17,01,0.400669387402561,1.6681410360141684,0.6254107338444688,0.33996165256114225,25.0,0.0816326530612245
traintest,0.4,1,17,02,0.400669387402561,1.6681410360141684,0.5119305856832972,0.28850302886792056,12.82051282051282,0.13043478260869565
traintest,0.4,1,17,03,0.400669387402561,1.6681410360141684,0.7483930211202938,0.2312304437042043,26.66666666666667,0.0816326530612245
traintest,0.4,1,17,04,0.400669387402561,1.6681410360141684,0.7035364936042137,0.2931194311312853,54.06976744186046,0.5106382978723404
traintest,0.4,1,17,05,0.400669387402561,1.6681410360141684,0.5502040816326531,0.19086049799748905,12.291933418693985,0.09478021978021978
traintest,0.4,1,17,06,0.400669387402561,1.6681410360141684,0.7425670775924583,0.2949509142481985,20.441176470588236,0.15612648221343872
traintest,0.4,1,17,07,0.400669387402561,1.6681410360141684,0.5850379894798363,0.40628578191840115,12.739018087855298,0.018018018018018018
traintest,0.4,1,17,08,0.400669387402561,1.6681410360141684,0.6521428571428571,0.25801992236820287,26.37540453074434,0.2579365079365079
traintest,0.4,1,17,09,0.400669387402561,1.6681410360141684,0.5347490347490348,0.49303516767840805,5.970149253731338,0.0
traintest,0.4,1,17,10,0.400669387402561,1.6681410360141684,0.8084252758274825,0.37771744720812306,30.70175438596491,0.24878048780487805
traintest,0.4,1,17,11,0.400669387402561,1.6681410360141684,0.7413793103448276,0.2430523814235923,29.268292682926834,0.06896551724137931
traintest,0.4,1,17,12,0.400669387402561,1.6681410360141684,0.4975369458128079,0.35114495923992434,21.42857142857143,0.04651162790697674
traintest,0.4,1,17,13,0.400669387402561,1.6681410360141684,0.5620437956204379,0.20633138254105757,46.15384615384615,0.05263157894736842
traintest,0.4,1,17,14,0.400669387402561,1.6681410360141684,0.5767955801104973,0.1821407177802661,17.106644667766613,0.027586206896551724
traintest,0.4,1,17,15,0.400669387402561,1.6681410360141684,0.30714285714285716,0.30258755158176837,19.14893617021277,0.0
traintest,0.4,1,27,01,0.40177927490229104,1.6786171805928947,0.5717415115005476,0.27576895720911937,19.318181818181824,0.03508771929824561
traintest,0.4,1,27,02,0.40177927490229104,1.6786171805928947,0.6203904555314533,0.46021462424522275,8.21917808219178,0.075
traintest,0.4,1,27,03,0.40177927490229104,1.6786171805928947,0.7897153351698806,0.42050164927895545,22.22222222222222,0.0975609756097561
traintest,0.4,1,27,04,0.40177927490229104,1.6786171805928947,0.8118886380737397,0.4235562712635697,21.969696969696972,0.27702702702702703
traintest,0.4,1,27,05,0.40177927490229104,1.6786171805928947,0.29551020408163264,0.18544914562711565,19.444444444444446,0.048192771084337345
traintest,0.4,1,27,06,0.40177927490229104,1.6786171805928947,0.7679477882523568,0.2918210189080831,33.97435897435898,0.3026315789473684
traintest,0.4,1,27,07,0.40177927490229104,1.6786171805928947,0.5990648743424898,0.35144819627817725,12.11111111111111,0.024193548387096774
traintest,0.4,1,27,08,0.40177927490229104,1.6786171805928947,0.6371428571428571,0.3640425373073722,20.021645021645025,0.13623595505617977
traintest,0.4,1,27,09,0.40177927490229104,1.6786171805928947,0.5714285714285714,0.5325589951758979,7.14285714285714,0.03333333333333333
traintest,0.4,1,27,10,0.40177927490229104,1.6786171805928947,0.7251755265797393,0.2650502713806269,41.66666666666667,0.3333333333333333
traintest,0.4,1,27,11,0.40177927490229104,1.6786171805928947,0.629973474801061,0.216039833497156,19.354838709677423,0.0
traintest,0.4,1,27,12,0.40177927490229104,1.6786171805928947,0.5730706075533661,0.3141881565268662,19.402985074626866,0.07228915662650602
traintest,0.4,1,27,13,0.40177927490229104,1.6786171805928947,0.6399026763990268,0.3099864715015587,46.34146341463414,0.05128205128205129
traintest,0.4,1,27,14,0.40177927490229104,1.6786171805928947,0.5502762430939226,0.20656658581769172,12.752329192546586,0.0244121163810283
traintest,0.4,1,27,15,0.40177927490229104,1.6786171805928947,0.45,0.2136948168094976,33.333333333333336,0.0
traintest,0.4,2,7,01,0.33099695536697543,2.4998043052837575,0.6933187294633077,0.5660085675411994,23.762376237623762,0.11023622047244096
traintest,0.4,2,7,02,0.33099695536697543,2.4998043052837575,0.6876355748373102,0.5143302044119811,10.9375,0.08450704225352113
traintest,0.4,2,7,03,0.33099695536697543,2.4998043052837575,0.6556473829201102,0.4592746728326927,15.384615384615385,0.048780487804878044
traintest,0.4,2,7,04,0.33099695536697543,2.4998043052837575,0.7170805116629044,0.4111621209688774,8.412698412698417,0.12027027027027026
traintest,0.4,2,7,05,0.33099695536697543,2.4998043052837575,0.4742857142857143,0.2845293614333239,10.80767957629924,0.016216216216216214
traintest,0.4,2,7,06,0.33099695536697543,2.4998043052837575,0.7592458303118201,0.4702653117652771,13.623188405797098,0.0603448275862069
traintest,0.4,2,7,07,0.33099695536697543,2.4998043052837575,0.6014026884862653,0.39975120875152836,9.692269409422694,0.024691358024691357
traintest,0.4,2,7,08,0.33099695536697543,2.4998043052837575,0.6871428571428572,0.5004924378449128,13.981481481481477,0.10066793893129772
traintest,0.4,2,7,09,0.33099695536697543,2.4998043052837575,0.5386100386100386,0.46961967735324606,4.878048780487809,0.0
traintest,0.4,2,7,10,0.33099695536697543,2.4998043052837575,0.7662988966900702,0.4731577240187385,19.634146341463417,0.1394080996884735
traintest,0.4,2,7,11,0.33099695536697543,2.4998043052837575,0.7374005305039788,0.39943028828732735,20.833333333333336,0.0449438202247191
traintest,0.4,2,7,12,0.33099695536697543,2.4998043052837575,0.5862068965517241,0.49246860114862345,27.586206896551722,0.08108108108108109
traintest,0.4,2,7,13,0.33099695536697543,2.4998043052837575,0.610705596107056,0.3007624511404339,36.986301369863014,0.09090909090909091
traintest,0.4,2,7,14,0.33099695536697543,2.4998043052837575,0.518232044198895,0.28960795745400575,11.429087298004875,0.0
traintest,0.4,2,7,15,0.33099695536697543,2.4998043052837575,0.5476190476190477,0.4739363018675098,16.176470588235293,0.075
traintest,0.4,2,17,01,0.33340675001619485,2.4990936164702835,0.7305585980284776,0.5805869613205582,26.136363636363637,0.12280701754385966
traintest,0.4,2,17,02,0.33340675001619485,2.4990936164702835,0.7527114967462039,0.5945435241627851,11.764705882352944,0.034482758620689655
traintest,0.4,2,17,03,0.33340675001619485,2.4990936164702835,0.628099173553719,0.24829408307339593,17.204301075268813,0.017857142857142856
traintest,0.4,2,17,04,0.33340675001619485,2.4990936164702835,0.6455981941309256,0.4095075702019681,19.444444444444446,0.2631578947368421
traintest,0.4,2,17,05,0.33340675001619485,2.4990936164702835,0.39102040816326533,0.24409008411625718,10.660957400087838,0.06232142857142857
traintest,0.4,2,17,06,0.33340675001619485,2.4990936164702835,0.7034082668600435,0.4536884885570432,12.307692307692303,0.03896103896103896
traintest,0.4,2,17,07,0.33340675001619485,2.4990936164702835,0.5721800116890707,0.448058940418281,10.30797101449275,0.04827586206896552
traintest,0.4,2,17,08,0.33340675001619485,2.4990936164702835,0.715,0.4887625408590793,18.148148148148145,0.19831223628691985
traintest,0.4,2,17,09,0.33340675001619485,2.4990936164702835,0.6177606177606177,0.5842379333241747,7.017543859649122,0.0
traintest,0.4,2,17,10,0.33340675001619485,2.4990936164702835,0.7622868605817452,0.499583801336182,30.526315789473685,0.20226308345120228
traintest,0.4,2,17,11,0.33340675001619485,2.4990936164702835,0.8395225464190982,0.4547097213124402,41.666666666666664,0.18867924528301885
traintest,0.4,2,17,12,0.33340675001619485,2.4990936164702835,0.5566502463054187,0.406783275859673,22.388059701492537,0.07228915662650602
traintest,0.4,2,17,13,0.33340675001619485,2.4990936164702835,0.6618004866180048,0.3958311224235351,37.66233766233766,0.14035087719298245
traintest,0.4,2,17,14,0.33340675001619485,2.4990936164702835,0.5011049723756906,0.309343760579719,12.229609513999439,0.018779342723004695
traintest,0.4,2,17,15,0.33340675001619485,2.4990936164702835,0.5595238095238095,0.41317766205623185,18.181818181818176,0.07692307692307693
traintest,0.4,2,27,01,0.3355747014748116,2.4925100240577387,0.732749178532311,0.6265534885841425,35.84905660377359,0.15189873417721517
traintest,0.4,2,27,02,0.3355747014748116,2.4925100240577387,0.7245119305856833,0.5396651354132782,12.244897959183676,0.03571428571428571
traintest,0.4,2,27,03,0.3355747014748116,2.4925100240577387,0.699724517906336,0.3223510145327454,19.047619047619047,0.038834951456310676
traintest,0.4,2,27,04,0.3355747014748116,2.4925100240577387,0.6147479307750188,0.3441784401805799,6.211031175059951,0.013605442176870748
traintest,0.4,2,27,05,0.3355747014748116,2.4925100240577387,0.48489795918367345,0.3026554275743984,13.846153846153841,0.09503546099290781
traintest,0.4,2,27,06,0.3355747014748116,2.4925100240577387,0.7077592458303118,0.4189042031010152,14.67391304347826,0.07738095238095238
